CVE-2014-7216, via the (1) shortcut or (2) title keys in an emoticons.xml file.,0
CVE-2014-7221, by connecting to a channel with a different client instance,0
CVE-2014-7222, by connecting to a channel with a different client instance,0
CVE-2014-7226, by uploading a file with certain invalid UTF-8 byte sequences that are interpreted as executable macro symbols.,2
CVE-2014-7236, via the debugenableplugins parameter to do/view/Main/WebHome.,0
CVE-2014-7240, via the value parameter in a master_response action to wp-admin/admin-ajax.php.,0
CVE-2014-7241, via a crafted HTML document.,1
CVE-2014-7242, by leveraging failure to verify SSL/TLS server certificates.,0
CVE-2014-7248, by triggering a crafted entry in a log file.,1
CVE-2014-7251, via unspecified vectors.,5
CVE-2014-7254, via unknown vectors.,5
CVE-2014-7260, by uploading files containing commands in SSI directives.,0
CVE-2014-7261, via a crafted string that is improperly rendered during construction of a directory index page,1
CVE-2014-7262, via a crafted string.,1
CVE-2014-7263, via a crafted HTTP header,1
CVE-2014-7264, via the (1) user.email or (2) user.website field in a user registration.,0
CVE-2014-7265, via unspecified vectors.,5
CVE-2014-7266, via vectors that trigger colliding hash-table keys.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1983.,0
CVE-2014-7267, via unspecified vectors,5
CVE-2014-7268, via unspecified vectors,5
CVE-2014-7277," via unspecified """"welcome message"""" form data that is improperly handled during rendering of the loginMessage list item",5
CVE-2014-7278," via JavaScript code within unspecified """"welcome message"""" form data that is improperly handled during use for the loginMsg variable's value",5
CVE-2014-7280, via the server header.,0
CVE-2014-7281, via a request to goform/SysToolReboot.,4
CVE-2014-7285, by injecting command strings into unspecified PHP scripts.,5
CVE-2014-7286, via unspecified vectors.,5
CVE-2014-7287, via a crafted key UID value in an inbound e-mail message,1
CVE-2014-7288, via a crafted command line in a database-backup restore action.,1
CVE-2014-7289, via a crafted HTTP request.,1
CVE-2014-7290, via the (1) Action or (2) Form parameter to aeon.dll.,0
CVE-2014-7291, via the (1) m or (2) cid parameter.,0
CVE-2014-7293, via the url parameter.,0
CVE-2014-7294, via a URL in the url parameter.,0
CVE-2014-7298, by leveraging improperly protected setuid functionality.,0
CVE-2014-7807, via a login request without a password,4
CVE-2014-7813, via vectors involving calls to the .to_sym rails function and lack of garbage collection of inserted symbols.,4
CVE-2014-7843, by reading one byte beyond a /dev/zero page boundary.,0
CVE-2014-7848, via a direct request,4
CVE-2014-7850, via vectors related to breadcrumb navigation.,0
CVE-2014-7858, by setting the username cookie parameter to an arbitrary string.,0
CVE-2014-7862, via an addPlugInUser action.,0
CVE-2014-7864, via the (1) customerName or (2) serverRole parameter in a standbyUpdateInCentral operation to servlet/com.adventnet.me.opmanager.servlet.FailOverHelperServlet.,0
CVE-2014-7869, via unspecified vectors.,5
CVE-2014-7870," via the """"Label text"""" field to admin/config/search/custom_search/results.",0
CVE-2014-7871, via a crafted jslob API call.,1
CVE-2014-7877, via unknown vectors.,5
CVE-2014-7880, via unspecified vectors.,5
CVE-2014-7881, via unspecified vectors.,5
CVE-2014-7882, via unknown vectors.,5
CVE-2014-7888, via vectors involving OPOSMICR.ocx for PUSB Thermal Receipt printers,0
CVE-2014-7889, via vectors involving OPOSLineDisplay.ocx for Retail RP7 VFD Customer Display monitors,0
CVE-2014-7890, via vectors involving OPOSToneIndicator.ocx for POS keyboards and POS keyboards with MSR,0
CVE-2014-7891, via vectors involving OPOSPOSKeyboard.ocx for POS keyboards and POS keyboards with MSR,0
CVE-2014-7892, via vectors involving OPOSMSR.ocx for Mini MSR magnetic stripe readers,0
CVE-2014-7893, via vectors involving OPOSCheckScanner.ocx for PUSB Thermal Receipt printers,0
CVE-2014-7894, via vectors involving OPOSPOSPrinter.ocx for PUSB Thermal Receipt printers,0
CVE-2014-7895, via vectors involving OPOSCashDrawer.ocx for PUSB Thermal Receipt printers,0
CVE-2014-7897, via vectors involving OPOSScanner.ocx for Imaging Barcode scanners,0
CVE-2014-7898, via unspecified vectors.,5
CVE-2014-7899, by placing a blob: substring at the beginning of the URL,0
CVE-2014-7906, via crafted Flash content that triggers an attempted PepperMediaDeviceManager access outside of the object's lifetime.,1
CVE-2014-7908, via a large atom in (1) MPEG-4 or (2) QuickTime .mov data.,1
CVE-2014-7910, via unknown vectors.,5
CVE-2014-7924, by triggering duplicate BLOB references,0
CVE-2014-7935, via vectors involving utterances from a closed tab.,0
CVE-2014-7936, via a crafted document that triggers improper maintenance of a zoom bubble.,1
CVE-2014-7938, via unknown vectors.,5
CVE-2014-7951, via a .. (dot dot) in the tar archive headers.,0
CVE-2014-7952, by leveraging failure to filter application data streams.,1
CVE-2014-7953," by running """"pm install"""" with the target apk",0
CVE-2014-7954, via a .. (dot dot) in a name parameter of an MTP request.,4
CVE-2014-7956, via the id parameter in an edit action in the pods page to wp-admin/admin.php.,0
CVE-2014-7957, via the toggled parameter in a toggle action in the pods-components page to wp-admin/admin.php,0
CVE-2014-7958, via the dbhost parameter.,0
CVE-2014-7959, via the tableprefix parameter.,0
CVE-2014-7960, via multiple crafted requests which exceed the limit when combined.,1
CVE-2014-7968, by keeping an SSL connection open.,0
CVE-2014-7978, via vectors related to theme settings.,0
CVE-2014-7979, via vectors related to theme settings.,0
CVE-2014-7980, via the skip_link_text setting and unspecified other theme settings.,5
CVE-2014-7981, via unspecified vectors.,5
CVE-2014-7982, via unspecified vectors.,5
CVE-2014-7983, via unspecified vectors.,5
CVE-2014-7984, via vectors involving GMail authentication.,0
CVE-2014-7985, via a .. (dot dot) in the action parameter to install/index.php.,0
CVE-2014-7986, via a 1 value in the installProcess parameter.,0
CVE-2014-7987, via the desc parameter in an errors action to install/index.php.,0
CVE-2014-7988, by reading log files,0
CVE-2014-7989, via a crafted (1) ping6 or (2) traceroute6 command,1
CVE-2014-8001, via an encoded media file.,0
CVE-2014-8002, via an encoded media file.,0
CVE-2014-8003, via a crafted map-nfs command,1
CVE-2014-8004, by establishing many LISP TCP sessions,0
CVE-2014-8005, by establishing many TCP sessions,0
CVE-2014-8006, by establishing a TELNET session during a recovery boot,0
CVE-2014-8007, by examining the HTML source code of the Quick Discovery options page,0
CVE-2014-8008, via a full pathname in an API command,4
CVE-2014-8009, by reading log files,0
CVE-2014-8010, via crafted values,1
CVE-2014-8012, via crafted attributes in a cookie,1
CVE-2014-8013, via a long CLI command,0
CVE-2014-8014, via a malformed RSVP packet,0
CVE-2014-8015, via a modified HTTP request,3
CVE-2014-8016, via long Subject headers in e-mail messages,0
CVE-2014-8017, via a crafted request that triggers inclusion of a password in a reply,1
CVE-2014-8018, via a crafted URL,1
CVE-2014-8019, via a crafted URL,1
CVE-2014-8021, via vectors involving an applet-path URL,0
CVE-2014-8022, via input to unspecified web pages,5
CVE-2014-8026, via a (1) GET or (2) POST parameter,0
CVE-2014-8028, via unspecified parameters,5
CVE-2014-8029, via an unspecified parameter,5
CVE-2014-8030, via the email parameter,0
CVE-2014-8032, via unspecified vectors,5
CVE-2014-8033, via crafted API requests,1
CVE-2014-8069, via the (1) HTTP Referer header to index.php/user or (2) PATH_INFO to index.php.,3
CVE-2014-8070, via a URL in the redirect parameter to index.php/user/logout.,0
CVE-2014-8071, via the (1) givenName,0
CVE-2014-8072, via a direct request to /admin.,4
CVE-2014-8073, via a Save User action to admin/users/user.form.,0
CVE-2014-8074, via a long string,0
CVE-2014-8075, via a node title.,0
CVE-2014-8076, via vectors related to custom copyright information.,0
CVE-2014-8077, via vectors related to font family CSS property.,0
CVE-2014-8079, via vectors related to header background setting.,0
CVE-2014-8081, via the filter_result_result parameter.,0
CVE-2014-8082, via unspecified vectors,5
CVE-2014-8083, via the alert parameter in a search alert subscription action.,2
CVE-2014-8084, via a .. (dot dot) in the ajaxfile parameter in a custom action.,0
CVE-2014-8085, by uploading a file with a PHP extension,0
CVE-2014-8086, via a combination of a write action and an F_SETFL fcntl operation for the O_DIRECT flag.,0
CVE-2014-8087, via the txt parameter in a headline action to ajax/ph_save.php.,0
CVE-2014-8088, via a password starting with a null byte,0
CVE-2014-8108, via a request for a URI that triggers a lookup for a virtual transaction name that does not exist.,4
CVE-2014-8110, via unspecified vectors.,5
CVE-2014-8116, via a large number of (1) program or (2) section headers or (3) invalid capabilities.,0
CVE-2014-8119, via vectors involving augeas path expressions.,0
CVE-2014-8122, via vectors related to a stale thread state.,0
CVE-2014-8123, via a crafted document.,1
CVE-2014-8125, via a crafted BPMN2 file.,1
CVE-2014-8132, via a crafted kexinit packet.,1
CVE-2014-8137, via a crafted ICC color profile in a JPEG 2000 image file.,1
CVE-2014-8138, via a crafted JPEG 2000 file.,1
CVE-2014-8144, via unknown vectors.,5
CVE-2014-8145, via a crafted WAV file to the (1) start_read or (2) AdpcmReadBlock function.,1
CVE-2014-8148,send arbitrary method calls or signals to,4
CVE-2014-8152, via a crafted XML document.,1
CVE-2014-8157, via a crafted JPEG 2000 image,1
CVE-2014-8158, via a crafted JPEG 2000 image.,1
CVE-2014-8175, by leveraging an account defined in the users.properties file.,0
CVE-2014-8180, by logging in with an empty password and delete information which can cause a Denial of Service.,0
CVE-2014-8240, via vectors related to screen size handling,0
CVE-2014-8241, by leveraging failure to check a malloc return value,0
CVE-2014-8246, via unknown vectors.,5
CVE-2014-8247, via unspecified vectors.,5
CVE-2014-8248, via a crafted query.,1
CVE-2014-8266, via the (1) title or (2) body field.,0
CVE-2014-8267, via the RID parameter.,0
CVE-2014-8268, via a direct request.,4
CVE-2014-8269, via a crafted file that is improperly handled by the Open method.,1
CVE-2014-8270, by creating an account whose name matches that of a local system account,0
CVE-2014-8271, via a long variable name.,0
CVE-2014-8293, via the AMG_signin_topic parameter to index.php.,0
CVE-2014-8294, via the (1) allmyphp_cookie cookie to admin.php or the (2) Username or (3) Password.,0
CVE-2014-8295, via the jobid parameter.,0
CVE-2014-8296, via unspecified vectors.,5
CVE-2014-8301, via the HTTP Referer header.,3
CVE-2014-8303, via vectors related to event parsing.,0
CVE-2014-8304, via the next_template parameter to admin/index.php.,0
CVE-2014-8305, via a URL in the HTTP Referer header to (1) index.php,3
CVE-2014-8306, via the item_id variable,0
CVE-2014-8307," via the (1) path parameter in the """"drop down TOP menu (with path)"""" section or (2) print_this_page variable in the footer_content_block section",0
CVE-2014-8308, via unspecified vectors.,5
CVE-2014-8310, via crafted OSCAFactory::Session ORB message.,1
CVE-2014-8311, via an InfoStore query to a CORBA listener.,0
CVE-2014-8312, via a request to the RSDU_CCMS_GET_PROFILE_PARAM RFC function.,4
CVE-2014-8313, via unspecified vectors.,5
CVE-2014-8314, via unspecified vectors to (1) epm/admin/DataGen.xsjs or (2) epm/services/multiply.xsjs in the democontent.,5
CVE-2014-8316, via the xmlParameter parameter in an explorationSpaceUpdate request.,4
CVE-2014-8317, via a component name text.,0
CVE-2014-8319, via a block title.,0
CVE-2014-8320," via the """"Label text"""" field to the results configuration page.",0
CVE-2014-8321, via unspecified vectors.,5
CVE-2014-8322, via a crafted length parameter value.,1
CVE-2014-8323, via a response with a crafted length parameter.,1
CVE-2014-8324, via a response with a crafted length parameter.,1
CVE-2014-8325, via vectors related to the PHP PCRE library.,0
CVE-2014-8328, by reading the update check request.,4
CVE-2014-8330, via the Name field in a new account.,0
CVE-2014-8331, use device functions.,0
CVE-2014-8333, by deleting an instance in the resize state.,0
CVE-2014-8334," via shell metacharacters in the (1) $backup['filepath'] (aka """"Path to Backup:"""" field) or (2) $backup['mysqldumppath'] variable.",0
CVE-2014-8336, by leveraging failure to sufficiently limit queries,0
CVE-2014-8337, by uploading a file with an executable extension,2
CVE-2014-8338, via a URL to a crafted SVG file in the feed parameter.,1
CVE-2014-8339, via the ch parameter.,0
CVE-2014-8340, via a User-Agent HTTP header.,3
CVE-2014-8349, via the _20_body parameter in the comment field in an uploaded file.,0
CVE-2014-8351, via the domain parameter.,0
CVE-2014-8352, via the max_date parameter.,0
CVE-2014-8354, via a crafted image file.,1
CVE-2014-8356, via a modified server response,0
CVE-2014-8359, via a Trojan horse wintab32.dll in the Mobile Partner directory.,0
CVE-2014-8360, via a .._ (dot dot underscore) in an item type to the getItemForItemtype,0
CVE-2014-8361, via a crafted NewInternalClient request.,1
CVE-2014-8362, via the Web-enabled interface.,0
CVE-2014-8363, via the ss_id parameter.,0
CVE-2014-8364, via the ss_id parameter.,0
CVE-2014-8365, via the (1) name or (2) email parameter to contact.php or (3) PATH_INFO to setup.php,0
CVE-2014-8366, via the Username and password to index.php.,0
CVE-2014-8368, via unspecified vectors.,5
CVE-2014-8372, via vectors involving a direct object reference.,0
CVE-2014-8373," via vectors involving the """"Connect (by) Using VMRC"""" function.",0
CVE-2014-8375, via the selected_group parameter in a gb_ajax_get_group action to wp-admin/admin-ajax.php.,0
CVE-2014-8376, via vectors related to context settings.,0
CVE-2014-8377, via the phone number field in a new contact to phpecom/index.php/webasyst/contacts/.,0
CVE-2014-8378, via vectors related to the field help text in an entity edit form.,0
CVE-2014-8379, via vectors related to field titles to the (1) Webform or (2) User sub-modules.,0
CVE-2014-8380," via the HTTP Referer Header in a """"404 Not Found"""" response.  NOTE: this vulnerability might exist because of a CVE-2010-2429 regression.",3
