CVE-2016-6873,Self recursion,12
CVE-2016-6874,The array_*_recursive functions,12
CVE-2016-6875,Infinite recursion,12
CVE-2016-6881,The zlib_refill function,12
CVE-2016-6884,TLS cipher suites with CBC mode,12
CVE-2016-6885,The pstm_exptmod function,12
CVE-2016-6886,The pstm_reverse function,12
CVE-2016-6888,Integer overflow,7
CVE-2016-6890,Heap-based buffer overflow,2
CVE-2016-6892,The x509FreeExtensions function,12
CVE-2016-6893,Cross-site request forgery (CSRF) vulnerability,4
CVE-2016-6896,Directory traversal vulnerability,3
CVE-2016-6897,Cross-site request forgery (CSRF) vulnerability,4
CVE-2016-6898,XML external entity (XXE) vulnerability,11
CVE-2016-6905,The read_image_tga function,12
CVE-2016-6906,The read_image_tga function,12
CVE-2016-6911,The dynamicGetbuf function,12
CVE-2016-6912,Double free vulnerability,12
CVE-2016-6913,Cross-site scripting (XSS) vulnerability,0
CVE-2016-6920,Heap-based buffer overflow,2
CVE-2016-6921,Use-after-free vulnerability,6
CVE-2016-6923,Use-after-free vulnerability,6
CVE-2016-6925,Use-after-free vulnerability,6
CVE-2016-6926,Use-after-free vulnerability,6
CVE-2016-6927,Use-after-free vulnerability,6
CVE-2016-6929,Use-after-free vulnerability,6
CVE-2016-6930,Use-after-free vulnerability,6
CVE-2016-6931,Use-after-free vulnerability,6
CVE-2016-6932,Use-after-free vulnerability,6
CVE-2016-6935,Unquoted Windows search path vulnerability,8
CVE-2016-6980,Use-after-free vulnerability,6
CVE-2016-6981,Use-after-free vulnerability,6
CVE-2016-6987,Use-after-free vulnerability,6
CVE-2016-7020,Use-after-free vulnerability,6
CVE-2016-7031,A flaw was found,12
CVE-2016-7032,sudo_noexec.so,12
CVE-2016-7033,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2016-7039,The IP stack,12
CVE-2016-7045,The format_send_to_gui function,12
CVE-2016-7051,XmlMapper,11
CVE-2016-7052,crypto/x509/x509_vfy.c,12
CVE-2016-7056,A timing attack flaw was found,12
CVE-2016-7062,rhscon-ceph,12
CVE-2016-7065,The JMX servlet,12
CVE-2016-7066,It was found that the improper default permissions on /tmp/auth directory,12
CVE-2016-7079,The graphic acceleration functions,12
CVE-2016-7080,The graphic acceleration functions,12
CVE-2016-7085,Untrusted search path vulnerability,8
CVE-2016-7086,The installer,12
CVE-2016-7092,The get_page_from_l3e function,12
CVE-2016-7094,Buffer overflow,2
CVE-2016-7101,The SGI coder,12
CVE-2016-7103,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7115,Buffer overflow,2
CVE-2016-7116,Directory traversal vulnerability,3
CVE-2016-7117,Use-after-free vulnerability,6
CVE-2016-7119,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7123,Cross-site request forgery (CSRF) vulnerability,4
CVE-2016-7129,The php_wddx_process_data function,5
CVE-2016-7130,The php_wddx_pop_element function,5
CVE-2016-7131,ext/wddx/wddx.c,12
CVE-2016-7132,ext/wddx/wddx.c,12
CVE-2016-7135,Directory traversal vulnerability,3
CVE-2016-7136,z3c.form,12
CVE-2016-7143,The m_authenticate function,12
CVE-2016-7144,The m_authenticate function,12
CVE-2016-7145,The m_authenticate function,12
CVE-2016-7147,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7149,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7150,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7154,Use-after-free vulnerability,6
CVE-2016-7155,hw/scsi/vmw_pvscsi.c,12
CVE-2016-7156,The pvscsi_convert_sglist function,12
CVE-2016-7157,The (1) mptsas_config_manufacturing_1 and (2) mptsas_config_ioc_0 functions,12
CVE-2016-7161,Heap-based buffer overflow,2
CVE-2016-7162,The _g_file_remove_directory function,12
CVE-2016-7163,Integer overflow,7
CVE-2016-7164,The construct function,12
CVE-2016-7168,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7169,Directory traversal vulnerability,3
CVE-2016-7170,The vmsvga_fifo_run function,12
CVE-2016-7179,Stack-based buffer overflow,2
CVE-2016-7189,The Chakra JavaScript engine,12
CVE-2016-7190,The Chakra JavaScript engine,12
CVE-2016-7194,The Chakra JavaScript engine,12
CVE-2016-7200,The Chakra JavaScript scripting engine,12
CVE-2016-7201,The Chakra JavaScript scripting engine,12
CVE-2016-7202,The scripting engines,12
CVE-2016-7203,The Chakra JavaScript scripting engine,12
CVE-2016-7206,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7208,The Chakra JavaScript scripting engine,12
CVE-2016-7220,Virtual Secure Mode,12
CVE-2016-7227,The scripting engines,12
CVE-2016-7239,The RegEx class,12
CVE-2016-7240,The Chakra JavaScript scripting engine,12
CVE-2016-7242,The Chakra JavaScript scripting engine,12
CVE-2016-7243,The Chakra JavaScript scripting engine,12
CVE-2016-7251,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7280,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7281,The Web Workers implementation,12
CVE-2016-7282,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7286,The scripting engines,12
CVE-2016-7287,The scripting engines,12
CVE-2016-7288,The scripting engines,12
CVE-2016-7296,The scripting engines,12
CVE-2016-7297,The scripting engines,12
CVE-2016-7300,Untrusted search path vulnerability,8
CVE-2016-7392,Heap-based buffer overflow,2
CVE-2016-7393,Stack-based buffer overflow,2
CVE-2016-7397,The Frontend component,12
CVE-2016-7398,A type confusion vulnerability,12
CVE-2016-7400,Multiple SQL injection vulnerabilities,1
CVE-2016-7405,The qstr method,12
CVE-2016-7406,Format string vulnerability,9
CVE-2016-7407,The dropbearconvert command,12
CVE-2016-7408,The dbclient,12
CVE-2016-7410,The _dwarf_read_loc_section function,12
CVE-2016-7413,Use-after-free vulnerability,6
CVE-2016-7415,Stack-based buffer overflow,2
CVE-2016-7418,The php_wddx_push_element function,5
CVE-2016-7419,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7421,The pvscsi_ring_pop_req_descr function,12
CVE-2016-7424,The put_no_rnd_pixels8_xy2_mmx function,12
CVE-2016-7427,The broadcast mode replay prevention functionality,12
CVE-2016-7428,ntpd,12
CVE-2016-7434,The read_mru_list function,12
CVE-2016-7442,The Frontend component,12
CVE-2016-7445,convert.c,12
CVE-2016-7446,Buffer overflow,2
CVE-2016-7447,Heap-based buffer overflow,2
CVE-2016-7448,The Utah RLE reader,12
CVE-2016-7449,The TIFFGetField function,12
CVE-2016-7460,The Single Sign-On feature,12
CVE-2016-7461,The drag-and-drop (aka DnD) function,12
CVE-2016-7462,The Suite REST API,12
CVE-2016-7463,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7477,The ff_put_pixels8_xy2_mmx function,12
CVE-2016-7499,The sbr_make_f_master function,12
CVE-2016-7507,Cross-Site Request Forgery (CSRF) vulnerability,4
CVE-2016-7508,Multiple SQL injection vulnerabilities,1
CVE-2016-7509,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7510,The read_line_table_program function,12
CVE-2016-7511,Integer overflow,7
CVE-2016-7513,Off-by-one error,12
CVE-2016-7514,The ReadPSDChannelPixels function,12
CVE-2016-7515,The ReadRLEImage function,12
CVE-2016-7516,The ReadVIFFImage function,12
CVE-2016-7517,The EncodeImage function,12
CVE-2016-7518,The ReadSUNImage function,12
CVE-2016-7519,The ReadRLEImage function,12
CVE-2016-7520,Heap-based buffer overflow,2
CVE-2016-7521,Heap-based buffer overflow,2
CVE-2016-7522,The ReadPSDImage function,12
CVE-2016-7523,coders/meta.c,12
CVE-2016-7524,coders/meta.c,12
CVE-2016-7525,Heap-based buffer overflow,2
CVE-2016-7526,coders/wpg.c,12
CVE-2016-7527,coders/wpg.c,12
CVE-2016-7528,The ReadVIFFImage function,12
CVE-2016-7529,coders/xcf.c,12
CVE-2016-7530,The quantum handling code,12
CVE-2016-7531,MagickCore/memory.c,12
CVE-2016-7532,coders/psd.c,12
CVE-2016-7533,The ReadWPGImage function,12
CVE-2016-7534,The generic decoder,12
CVE-2016-7535,coders/psd.c,12
CVE-2016-7536,magick/profile.c,12
CVE-2016-7537,MagickCore/memory.c,12
CVE-2016-7538,coders/psd.c,12
CVE-2016-7539,Memory leak,12
CVE-2016-7540,coders/rgf.c,12
CVE-2016-7551,chain_sip,12
CVE-2016-7562,The ff_draw_pc_font function,12
CVE-2016-7563,The chartorune function,12
CVE-2016-7564,Heap-based buffer overflow,2
CVE-2016-7565,install/index.php,5
CVE-2016-7567,Buffer overflow,2
CVE-2016-7569,Directory traversal vulnerability,3
CVE-2016-7571,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7578,An issue was discovered,12
CVE-2016-7582,An issue was discovered,12
CVE-2016-7583,An issue was discovered,12
CVE-2016-7585,An issue was discovered,12
CVE-2016-7586,An issue was discovered,12
CVE-2016-7587,An issue was discovered,12
CVE-2016-7588,An issue was discovered,12
CVE-2016-7589,An issue was discovered,12
CVE-2016-7591,An issue was discovered,12
CVE-2016-7594,An issue was discovered,12
CVE-2016-7595,An issue was discovered,12
CVE-2016-7596,An issue was discovered,12
CVE-2016-7598,An issue was discovered,12
CVE-2016-7599,An issue was discovered,12
CVE-2016-7602,An issue was discovered,12
CVE-2016-7603,An issue was discovered,12
CVE-2016-7604,An issue was discovered,12
CVE-2016-7605,An issue was discovered,12
CVE-2016-7606,An issue was discovered,12
CVE-2016-7609,An issue was discovered,12
CVE-2016-7610,An issue was discovered,12
CVE-2016-7611,An issue was discovered,12
CVE-2016-7612,An issue was discovered,12
CVE-2016-7613,An issue was discovered,12
CVE-2016-7614,An issue was discovered,12
CVE-2016-7616,An issue was discovered,12
CVE-2016-7617,An issue was discovered,12
CVE-2016-7618,An issue was discovered,12
CVE-2016-7620,An issue was discovered,12
CVE-2016-7621,An issue was discovered,12
CVE-2016-7622,An issue was discovered,12
CVE-2016-7623,An issue was discovered,12
CVE-2016-7624,An issue was discovered,12
CVE-2016-7625,An issue was discovered,12
CVE-2016-7626,An issue was discovered,12
CVE-2016-7627,An issue was discovered,12
CVE-2016-7629,An issue was discovered,12
CVE-2016-7632,An issue was discovered,12
CVE-2016-7633,An issue was discovered,12
CVE-2016-7635,An issue was discovered,12
CVE-2016-7637,An issue was discovered,12
CVE-2016-7639,An issue was discovered,12
CVE-2016-7640,An issue was discovered,12
CVE-2016-7641,An issue was discovered,12
CVE-2016-7642,An issue was discovered,12
CVE-2016-7643,An issue was discovered,12
CVE-2016-7644,An issue was discovered,12
CVE-2016-7645,An issue was discovered,12
CVE-2016-7646,An issue was discovered,12
CVE-2016-7648,An issue was discovered,12
CVE-2016-7649,An issue was discovered,12
CVE-2016-7652,An issue was discovered,12
CVE-2016-7654,An issue was discovered,12
CVE-2016-7655,An issue was discovered,12
CVE-2016-7656,An issue was discovered,12
CVE-2016-7657,An issue was discovered,12
CVE-2016-7658,An issue was discovered,12
CVE-2016-7659,An issue was discovered,12
CVE-2016-7660,An issue was discovered,12
CVE-2016-7661,An issue was discovered,12
CVE-2016-7663,An issue was discovered,12
CVE-2016-7664,An issue was discovered,12
CVE-2016-7667,An issue was discovered,12
CVE-2016-7714,An issue was discovered,12
CVE-2016-7780,SQL injection vulnerability,1
CVE-2016-7781,SQL injection vulnerability,1
CVE-2016-7782,SQL injection vulnerability,1
CVE-2016-7783,SQL injection vulnerability,1
CVE-2016-7784,SQL injection vulnerability,1
CVE-2016-7785,The avi_read_seek function,12
CVE-2016-7788,SQL injection vulnerability,1
CVE-2016-7789,SQL injection vulnerability,1
CVE-2016-7795,The manager_invoke_notify_message function,12
CVE-2016-7796,The manager_dispatch_notify_fd function,12
CVE-2016-7799,MagickCore/profile.c,12
CVE-2016-7800,Integer underflow,12
CVE-2016-7802,Directory traversal vulnerability,3
CVE-2016-7803,SQL injection vulnerability,1
CVE-2016-7804,Untrusted search path vulnerability,8
CVE-2016-7808,Cross-site scripting vulnerability,0
CVE-2016-7809,Cross-site request forgery (CSRF) vulnerability,4
CVE-2016-7810,Cross-site scripting vulnerability,0
CVE-2016-7813,Cross-site scripting vulnerability,0
CVE-2016-7817,Cross-site scripting vulnerability,0
CVE-2016-7820,Buffer overflow,2
CVE-2016-7822,Cross-site request forgery (CSRF) vulnerability,4
CVE-2016-7823,Cross-site scripting vulnerability,0
CVE-2016-7825,Directory traversal vulnerability,3
CVE-2016-7826,Directory traversal vulnerability,3
CVE-2016-7835,Use-after-free vulnerability,6
CVE-2016-7837,Buffer overflow,2
CVE-2016-7838,Untrusted search path vulnerability,8
CVE-2016-7839,Cross-site scripting vulnerability,0
CVE-2016-7840,Cross-site scripting vulnerability,0
CVE-2016-7841,Cross-site scripting vulnerability,0
CVE-2016-7842,Directory traversal vulnerability,3
CVE-2016-7855,Use-after-free vulnerability,6
CVE-2016-7902,Unrestricted file upload vulnerability,12
CVE-2016-7904,Cross-site request forgery (CSRF) vulnerability,4
CVE-2016-7905,The read_gab2_sub function,12
CVE-2016-7906,magick/attribute.c,12
CVE-2016-7909,The pcnet_rdra_addr function,12
CVE-2016-7910,Use-after-free vulnerability,6
CVE-2016-7911,Race condition,12
CVE-2016-7912,Use-after-free vulnerability,6
CVE-2016-7913,The xc2028_set_config function,12
CVE-2016-7915,The hid_input_field function,12
CVE-2016-7916,Race condition,12
CVE-2016-7942,The XGetImage function,12
CVE-2016-7943,The XListFonts function,12
CVE-2016-7944,Integer overflow,7
CVE-2016-7945,Multiple integer overflows,7
CVE-2016-7947,Multiple integer overflows,7
CVE-2016-7949,Multiple buffer overflows,2
CVE-2016-7950,The XRenderQueryFilters function,12
CVE-2016-7951,Multiple integer overflows,7
CVE-2016-7953,Buffer underflow,12
CVE-2016-7969,The wrap_lines_smart function,12
CVE-2016-7970,Buffer overflow,2
CVE-2016-7972,The check_allocations function,12
CVE-2016-7976,The PS Interpreter,12
CVE-2016-7978,Use-after-free vulnerability,6
CVE-2016-7980,Cross-site request forgery (CSRF) vulnerability,4
CVE-2016-7981,Cross-site scripting (XSS) vulnerability,0
CVE-2016-7982,Directory traversal vulnerability,3
CVE-2016-7994,Memory leak,12
CVE-2016-7995,Memory leak,12
CVE-2016-7996,Heap-based buffer overflow,2
CVE-2016-7997,The WPG format reader,12
CVE-2016-7998,The SPIP template composer/compiler,12
CVE-2016-7999,ecrire/exec/valider_xml.php,5
CVE-2016-8005,File extension filtering vulnerability,12
CVE-2016-8006,Authentication bypass vulnerability,12
CVE-2016-8007,Authentication bypass vulnerability,12
CVE-2016-8008,Privilege escalation vulnerability,12
CVE-2016-8009,Privilege escalation vulnerability,12
CVE-2016-8010,Application protections bypass vulnerability,12
CVE-2016-8011,Cross-site scripting vulnerability,0
CVE-2016-8012,Access control vulnerability,12
CVE-2016-8016,Information exposure,12
CVE-2016-8017,Special element injection vulnerability,12
CVE-2016-8018,Cross-site request forgery (CSRF) vulnerability,4
CVE-2016-8019,Cross-site scripting (XSS) vulnerability,0
CVE-2016-8020,Improper control of generation of code vulnerability,12
CVE-2016-8021,Improper verification of cryptographic signature vulnerability,12
CVE-2016-8022,Authentication bypass by spoofing vulnerability,12
CVE-2016-8023,Authentication bypass by assumed-immutable data vulnerability,12
CVE-2016-8024,Improper neutralization of CRLF sequences,12
CVE-2016-8025,SQL injection vulnerability,1
CVE-2016-8026,Arbitrary command execution vulnerability,12
CVE-2016-8027,SQL injection vulnerability,1
CVE-2016-8030,A memory corruption vulnerability,12
CVE-2016-8031,Software Integrity Attacks vulnerability,12
CVE-2016-8032,Software Integrity Attacks vulnerability,12
CVE-2016-8101,The updater subsystem,12
CVE-2016-8103,SMM call out,12
CVE-2016-8104,Buffer overflow,2
CVE-2016-8106,A Denial of Service,12
CVE-2016-8201,A CSRF vulnerability,12
CVE-2016-8202,A privilege escalation vulnerability,12
CVE-2016-8204,A Directory Traversal vulnerability,3
CVE-2016-8205,A Directory Traversal vulnerability,3
CVE-2016-8206,A Directory Traversal vulnerability,3
CVE-2016-8207,A Directory Traversal vulnerability,3
CVE-2016-8218,An issue was discovered,12
CVE-2016-8222,A vulnerability has been identified,12
CVE-2016-8225,Unquoted service path vulnerability,12
CVE-2016-8235,Privilege escalation,12
CVE-2016-8237,Remote code execution,12
CVE-2016-8280,Directory traversal vulnerability,3
CVE-2016-8284,Unspecified vulnerability,12
CVE-2016-8285,Unspecified vulnerability,12
CVE-2016-8286,Unspecified vulnerability,12
CVE-2016-8287,Unspecified vulnerability,12
CVE-2016-8288,Unspecified vulnerability,12
CVE-2016-8289,Unspecified vulnerability,12
CVE-2016-8290,Unspecified vulnerability,12
CVE-2016-8291,Unspecified vulnerability,12
CVE-2016-8292,Unspecified vulnerability,12
CVE-2016-8293,Unspecified vulnerability,12
CVE-2016-8294,Unspecified vulnerability,12
CVE-2016-8295,Unspecified vulnerability,12
CVE-2016-8296,Unspecified vulnerability,12
CVE-2016-8318,Vulnerability,12
CVE-2016-8320,Vulnerability,12
CVE-2016-8327,Vulnerability,12
CVE-2016-8328,Vulnerability,12
CVE-2016-8329,Vulnerability,12
CVE-2016-8330,Vulnerability,12
CVE-2016-8343,Directory traversal vulnerability,3
CVE-2016-8353,An issue was discovered,12
CVE-2016-8357,An issue was discovered,12
CVE-2016-8360,An issue was discovered,12
CVE-2016-8380,The web server,12
CVE-2016-8385,An exploitable uninitialized variable vulnerability which leads to a stack-based buffer overflow exists,2
CVE-2016-8442,Possible unauthorized memory access,12
CVE-2016-8491,The presence of a hardcoded account named 'core',12
CVE-2016-8492,The implementation of an ANSI X9.31 RNG,12
CVE-2016-8495,An improper certificate validation vulnerability,12
CVE-2016-8501,Security WiFi bypass,12
CVE-2016-8564,SQL injection vulnerability,1
CVE-2016-8568,The git_commit_message function,12
CVE-2016-8569,The git_oid_nfmt function,12
CVE-2016-8577,Memory leak,12
CVE-2016-8578,The v9fs_iov_vunmarshal function,12
CVE-2016-8581,A persistent XSS vulnerability exists,12
CVE-2016-8582,A vulnerability exists,12
CVE-2016-8585,admin_sys_time.cgi,12
CVE-2016-8586,detected_potential_files.cgi,12
CVE-2016-8587,dlp_policy_upload.cgi,12
CVE-2016-8588,The hotfix_upload.cgi,12
CVE-2016-8589,log_query_dae.cgi,12
CVE-2016-8590,log_query_dlp.cgi,12
CVE-2016-8591,log_query.cgi,12
CVE-2016-8592,log_query_system.cgi,12
CVE-2016-8593,Directory traversal vulnerability,3
CVE-2016-8595,The gsm_parse function,12
CVE-2016-8596,Buffer overflow,2
CVE-2016-8597,Buffer overflow,2
CVE-2016-8598,Buffer overflow,2
CVE-2016-8602,The .sethalftone5 function,12
CVE-2016-8606,The REPL server (--listen),12
CVE-2016-8636,Integer overflow,7
CVE-2016-8649,lxc-attach,12
CVE-2016-8658,Stack-based buffer overflow,2
CVE-2016-8660,The XFS subsystem,12
CVE-2016-8666,The IP stack,12
CVE-2016-8667,The rc4030_write function,12
CVE-2016-8668,The rocker_io_writel function,12
CVE-2016-8674,The pdf_to_num function,12
CVE-2016-8675,The get_vlc2 function,12
CVE-2016-8676,The get_vlc2 function,12
CVE-2016-8677,The AcquireQuantumPixels function,12
CVE-2016-8678,The IsPixelMonochrome function,12
CVE-2016-8679,The _dwarf_get_size_of_val function,12
CVE-2016-8680,The _dwarf_get_abbrev_for_code function,12
CVE-2016-8681,The _dwarf_get_abbrev_for_code function,12
CVE-2016-8682,The ReadSCTImage function,12
