CVE-2014-3927,remote attackers,0
CVE-2014-3931,remote attackers,0
CVE-2014-3932,remote attackers,0
CVE-2014-3933,remote authenticated users,0
CVE-2014-3934,remote attackers,0
CVE-2014-3935,remote attackers,0
CVE-2014-3937,remote attackers,0
CVE-2014-3938,remote attackers,0
CVE-2014-3939,remote attackers,0
CVE-2014-3947,remote attackers,0
CVE-2014-3948,remote attackers,0
CVE-2014-3949,remote authenticated backend users,0
CVE-2014-3951,context-dependent attackers,3
CVE-2014-3954,remote attackers,0
CVE-2014-3955,remote attackers,0
CVE-2014-3960,remote attackers,0
CVE-2014-3961,remote attackers,0
CVE-2014-3962,remote attackers,0
CVE-2014-3970,remote attackers,0
CVE-2014-3971,remote attackers,0
CVE-2014-3972,remote attackers,0
CVE-2014-3973,remote attackers,0
CVE-2014-3974,remote attackers,0
CVE-2014-3975,remote attackers,0
CVE-2014-3976,remote attackers,0
CVE-2014-3978,remote authenticated users,0
CVE-2014-3979,remote attackers,0
CVE-2014-3982,local users,1
CVE-2014-3984,remote attackers,0
CVE-2014-3985,remote attackers,0
CVE-2014-3986,local users,1
CVE-2014-3988,remote attackers,0
CVE-2014-3990,remote attackers,0
CVE-2014-3991,remote attackers,0
CVE-2014-3992,remote authenticated users,0
CVE-2014-3995,remote attackers,0
CVE-2014-3999,remote attackers,0
CVE-2014-4000,remote authenticated users,0
CVE-2014-4002,remote attackers,0
CVE-2014-4003,remote attackers,0
CVE-2014-4017,remote attackers,0
CVE-2014-4030,remote attackers,0
CVE-2014-4032,remote attackers,0
CVE-2014-4033,remote attackers,0
CVE-2014-4034,remote attackers,0
CVE-2014-4035,remote attackers,0
CVE-2014-4036,remote attackers,0
CVE-2014-4037,remote attackers,0
CVE-2014-4038,local users,1
CVE-2014-4046,remote authenticated Manager users,0
CVE-2014-4048,remote attackers,0
CVE-2014-4049,remote servers,0
CVE-2014-4050,remote attackers,0
CVE-2014-4051,remote attackers,0
CVE-2014-4052,remote attackers,0
CVE-2014-4055,remote attackers,0
CVE-2014-4056,remote attackers,0
CVE-2014-4057,remote attackers,0
CVE-2014-4058,remote attackers,0
CVE-2014-4059,remote attackers,0
CVE-2014-4063,remote attackers,0
CVE-2014-4065,remote attackers,0
CVE-2014-4066,remote attackers,0
CVE-2014-4067,remote attackers,0
CVE-2014-4070,remote attackers,0
CVE-2014-4071,remote attackers,0
CVE-2014-4075,remote attackers,0
CVE-2014-4076,local users,1
CVE-2014-4079,remote attackers,0
CVE-2014-4080,remote attackers,0
CVE-2014-4081,remote attackers,0
CVE-2014-4082,remote attackers,0
CVE-2014-4083,remote attackers,0
CVE-2014-4084,remote attackers,0
CVE-2014-4085,remote attackers,0
CVE-2014-4086,remote attackers,0
CVE-2014-4087,remote attackers,0
CVE-2014-4088,remote attackers,0
CVE-2014-4089,remote attackers,0
CVE-2014-4090,remote attackers,0
CVE-2014-4091,remote attackers,0
CVE-2014-4092,remote attackers,0
CVE-2014-4093,remote attackers,0
CVE-2014-4094,remote attackers,0
CVE-2014-4095,remote attackers,0
CVE-2014-4096,remote attackers,0
CVE-2014-4097,remote attackers,0
CVE-2014-4098,remote attackers,0
CVE-2014-4099,remote attackers,0
CVE-2014-4100,remote attackers,0
CVE-2014-4101,remote attackers,0
CVE-2014-4102,remote attackers,0
CVE-2014-4103,remote attackers,0
CVE-2014-4104,remote attackers,0
CVE-2014-4105,remote attackers,0
CVE-2014-4106,remote attackers,0
CVE-2014-4107,remote attackers,0
CVE-2014-4108,remote attackers,0
CVE-2014-4109,remote attackers,0
CVE-2014-4110,remote attackers,0
CVE-2014-4111,remote attackers,0
CVE-2014-4112,remote attackers,0
CVE-2014-4116,remote authenticated users,0
CVE-2014-4123,remote attackers,0
CVE-2014-4124,remote attackers,0
CVE-2014-4126,remote attackers,0
CVE-2014-4127,remote attackers,0
CVE-2014-4128,remote attackers,0
CVE-2014-4129,remote attackers,0
CVE-2014-4130,remote attackers,0
CVE-2014-4132,remote attackers,0
CVE-2014-4133,remote attackers,0
CVE-2014-4134,remote attackers,0
CVE-2014-4137,remote attackers,0
CVE-2014-4138,remote attackers,0
CVE-2014-4140,remote attackers,0
CVE-2014-4141,remote attackers,0
CVE-2014-4143,remote attackers,0
CVE-2014-4145,remote attackers,0
CVE-2014-4150,local users,1
CVE-2014-4151,remote attackers,0
CVE-2014-4152,remote attackers,0
CVE-2014-4153,remote attackers,0
CVE-2014-4155,remote attackers,0
CVE-2014-4158,remote attackers,0
CVE-2014-4159,remote attackers,0
CVE-2014-4160,remote attackers,0
CVE-2014-4161,remote attackers,0
CVE-2014-4162,remote attackers,0
CVE-2014-4163,remote attackers,0
CVE-2014-4164,remote attackers,0
CVE-2014-4165,remote attackers,0
CVE-2014-4166,remote attackers,0
CVE-2014-4168,remote attackers,0
CVE-2014-4174,remote attackers,0
CVE-2014-4187,remote attackers,0
CVE-2014-4188,remote attackers,0
CVE-2014-4189,remote attackers,0
CVE-2014-4194,remote attackers,0
CVE-2014-4195,remote attackers,0
CVE-2014-4196,remote attackers,0
CVE-2014-4197,remote attackers,0
CVE-2014-4203,local users,1
CVE-2014-4204,remote authenticated users,0
CVE-2014-4205,remote attackers,0
CVE-2014-4206,local users,1
CVE-2014-4207,remote authenticated users,0
CVE-2014-4208,remote attackers,0
CVE-2014-4210,remote attackers,0
CVE-2014-4211,remote attackers,0
CVE-2014-4212,remote attackers,0
CVE-2014-4214,remote authenticated users,0
CVE-2014-4215,local users,1
CVE-2014-4220,remote attackers,0
CVE-2014-4221,remote attackers,0
CVE-2014-4222,remote authenticated users,0
CVE-2014-4223,remote attackers,0
CVE-2014-4225,local users,1
CVE-2014-4226,remote attackers,0
CVE-2014-4230,remote attackers,0
CVE-2014-4231,remote attackers,0
CVE-2014-4233,remote authenticated users,0
CVE-2014-4236,remote authenticated users,0
CVE-2014-4237,remote authenticated users,0
CVE-2014-4238,remote authenticated users,0
CVE-2014-4240,local users,1
CVE-2014-4241,remote attackers,0
CVE-2014-4243,remote authenticated users,0
CVE-2014-4246,remote authenticated users,0
CVE-2014-4247,remote attackers,0
CVE-2014-4249,remote attackers,0
CVE-2014-4250,remote authenticated users,0
CVE-2014-4251,remote authenticated users,0
CVE-2014-4257,remote attackers,0
CVE-2014-4258,remote authenticated users,0
CVE-2014-4259,remote authenticated users,0
CVE-2014-4264,remote attackers,0
CVE-2014-4266,remote attackers,0
CVE-2014-4269,remote authenticated users,0
CVE-2014-4270,remote authenticated users,0
CVE-2014-4271,remote attackers,0
CVE-2014-4274,local users,1
CVE-2014-4275,local users,1
CVE-2014-4276,remote attackers,0
CVE-2014-4277,remote attackers,0
CVE-2014-4279,remote authenticated users,0
CVE-2014-4280,local users,1
CVE-2014-4282,local users,1
CVE-2014-4283,remote attackers,0
CVE-2014-4284,local users,1
CVE-2014-4285,remote attackers,0
CVE-2014-4287,remote authenticated users,0
CVE-2014-4301,remote attackers,0
CVE-2014-4302,remote attackers,0
CVE-2014-4303,remote authenticated users with the Administer themes permission,0
CVE-2014-4304,remote attackers,0
CVE-2014-4305,remote attackers,0
CVE-2014-4306,remote attackers,0
CVE-2014-4307,remote attackers,0
CVE-2014-4308,remote attackers,0
CVE-2014-4309,remote attackers,0
CVE-2014-4311,attackers,5
CVE-2014-4312,remote attackers,0
CVE-2014-4313,remote attackers,0
CVE-2014-4326,remote attackers,0
CVE-2014-4329,remote attackers,0
CVE-2014-4331,remote attackers,0
CVE-2014-4333,remote attackers,0
CVE-2014-4334,remote attackers,0
CVE-2014-4335,remote attackers,0
CVE-2014-4336,remote IPP printers,0
CVE-2014-4337,remote attackers,0
CVE-2014-4338,remote attackers,0
CVE-2014-4341,remote attackers,0
CVE-2014-4343,remote attackers,0
CVE-2014-4344,remote attackers,0
CVE-2014-4345,remote authenticated users,0
CVE-2014-4346,remote attackers,0
CVE-2014-4347,attackers,5
CVE-2014-4348,remote authenticated users,0
CVE-2014-4349,remote authenticated users,0
CVE-2014-4350,remote attackers,0
CVE-2014-4351,remote attackers,0
CVE-2014-4353,attackers,5
CVE-2014-4357,attackers,5
CVE-2014-4368,attackers,5
CVE-2014-4369,attackers,5
CVE-2014-4372,local users,1
CVE-2014-4373,attackers,5
CVE-2014-4374,attackers,5
CVE-2014-4375,local users,1
CVE-2014-4376,attackers,5
CVE-2014-4377,remote attackers,0
CVE-2014-4378,remote attackers,0
CVE-2014-4383,man-in-the-middle attackers,5
CVE-2014-4384,local users,1
CVE-2014-4386,local users,1
CVE-2014-4389,attackers,5
CVE-2014-4393,remote attackers,0
CVE-2014-4403,local users,1
CVE-2014-4404,attackers,5
CVE-2014-4405,attackers,5
CVE-2014-4406,remote attackers,0
CVE-2014-4408,local users,1
CVE-2014-4417,remote attackers,0
CVE-2014-4423,attackers,5
CVE-2014-4424,remote attackers,0
CVE-2014-4426,remote attackers,0
CVE-2014-4427,attackers,5
CVE-2014-4433,physically proximate attackers,4
CVE-2014-4434,physically proximate attackers,4
CVE-2014-4436,attackers,5
CVE-2014-4437,attackers,5
CVE-2014-4438,physically proximate attackers,4
CVE-2014-4442,local users,1
CVE-2014-4443,remote attackers,0
CVE-2014-4447,local users,1
CVE-2014-4480,attackers,5
CVE-2014-4493,attackers,5
CVE-2014-4497,attackers,5
CVE-2014-4498,physically proximate attackers,4
CVE-2014-4503,man-in-the-middle attackers,5
CVE-2014-4505,remote attackers,0
CVE-2014-4506,"remote authenticated users with the """"administer custom meta settings"""" permission",0
CVE-2014-4507,remote attackers,0
CVE-2014-4509,local users,1
CVE-2014-4510,remote attackers,0
CVE-2014-4511,remote attackers,0
CVE-2014-4513,remote attackers,0
CVE-2014-4514,remote attackers,0
CVE-2014-4515,remote attackers,0
CVE-2014-4516,remote attackers,0
CVE-2014-4517,remote attackers,0
CVE-2014-4518,remote attackers,0
CVE-2014-4519,remote attackers,0
CVE-2014-4520,remote attackers,0
CVE-2014-4521,remote attackers,0
CVE-2014-4522,remote attackers,0
CVE-2014-4523,remote attackers,0
CVE-2014-4524,remote attackers,0
CVE-2014-4525,remote attackers,0
CVE-2014-4526,remote attackers,0
CVE-2014-4527,remote attackers,0
CVE-2014-4528,remote attackers,0
CVE-2014-4529,remote attackers,0
CVE-2014-4531,remote attackers,0
CVE-2014-4532,remote attackers,0
CVE-2014-4533,remote attackers,0
CVE-2014-4534,remote attackers,0
CVE-2014-4535,remote attackers,0
CVE-2014-4536,remote attackers,0
CVE-2014-4537,remote attackers,0
CVE-2014-4538,remote attackers,0
CVE-2014-4539,remote attackers,0
CVE-2014-4540,remote attackers,0
CVE-2014-4541,remote attackers,0
CVE-2014-4542,remote attackers,0
CVE-2014-4543,remote attackers,0
CVE-2014-4544,remote attackers,0
CVE-2014-4545,remote attackers,0
CVE-2014-4546,remote attackers,0
CVE-2014-4547,remote attackers,0
CVE-2014-4548,remote attackers,0
CVE-2014-4549,remote attackers,0
CVE-2014-4550,remote attackers,0
CVE-2014-4551,remote attackers,0
CVE-2014-4552,remote attackers,0
CVE-2014-4553,remote attackers,0
CVE-2014-4554,remote attackers,0
CVE-2014-4555,remote attackers,0
CVE-2014-4556,remote attackers,0
CVE-2014-4557,remote attackers,0
CVE-2014-4558,remote attackers,0
CVE-2014-4559,remote attackers,0
CVE-2014-4560,remote attackers,0
CVE-2014-4563,remote attackers,0
CVE-2014-4564,remote attackers,0
CVE-2014-4565,remote attackers,0
CVE-2014-4566,remote attackers,0
CVE-2014-4568,remote attackers,0
CVE-2014-4569,remote attackers,0
CVE-2014-4570,remote attackers,0
CVE-2014-4571,remote attackers,0
CVE-2014-4572,remote attackers,0
CVE-2014-4573,remote attackers,0
CVE-2014-4574,remote attackers,0
CVE-2014-4575,remote attackers,0
CVE-2014-4576,remote attackers,0
CVE-2014-4577,remote attackers,0
CVE-2014-4578,remote attackers,0
CVE-2014-4579,remote attackers,0
CVE-2014-4580,remote attackers,0
CVE-2014-4581,remote attackers,0
CVE-2014-4582,remote attackers,0
CVE-2014-4583,remote attackers,0
CVE-2014-4584,remote attackers,0
CVE-2014-4585,remote attackers,0
CVE-2014-4586,remote attackers,0
CVE-2014-4587,remote attackers,0
CVE-2014-4588,remote attackers,0
CVE-2014-4589,remote attackers,0
CVE-2014-4590,remote attackers,0
CVE-2014-4591,remote attackers,0
CVE-2014-4592,remote attackers,0
CVE-2014-4593,remote attackers,0
CVE-2014-4594,remote attackers,0
CVE-2014-4595,remote attackers,0
CVE-2014-4596,remote attackers,0
CVE-2014-4597,remote attackers,0
CVE-2014-4598,remote attackers,0
CVE-2014-4599,remote attackers,0
CVE-2014-4600,remote attackers,0
CVE-2014-4601,remote attackers,0
CVE-2014-4602,remote attackers,0
CVE-2014-4603,remote attackers,0
CVE-2014-4604,remote attackers,0
CVE-2014-4605,remote attackers,0
CVE-2014-4606,remote attackers,0
CVE-2014-4607,remote attackers,0
CVE-2014-4608,context-dependent attackers,3
CVE-2014-4612,remote attackers,0
CVE-2014-4613,remote attackers,0
CVE-2014-4614,remote attackers,0
CVE-2014-4616,context-dependent attackers,3
CVE-2014-4617,context-dependent attackers,3
CVE-2014-4618,remote authenticated users,0
CVE-2014-4627,remote authenticated users,0
CVE-2014-4628,remote attackers,0
CVE-2014-4633,remote attackers,0
CVE-2014-4634,local users,1
CVE-2014-4635,remote attackers,0
CVE-2014-4636,remote attackers,0
CVE-2014-4637,remote attackers,0
CVE-2014-4638,remote attackers,0
CVE-2014-4643,remote FTP servers,0
CVE-2014-4644,remote attackers,0
CVE-2014-4645,remote attackers,0
CVE-2014-4646,context-dependent attackers,3
CVE-2014-4647,remote attackers,0
CVE-2014-4649,remote authenticated administrators,0
CVE-2014-4652,local users,1
CVE-2014-4656,local users,1
CVE-2014-4661,remote attackers,0
CVE-2014-4664,remote attackers,0
CVE-2014-4669,remote authenticated users,0
CVE-2014-4670,context-dependent attackers,3
CVE-2014-4672,remote attackers,0
CVE-2014-4677,local users,1
CVE-2014-4687,remote attackers,0
CVE-2014-4688,remote authenticated users,0
CVE-2014-4689,remote attackers,0
CVE-2014-4690,(1) remote attackers,0
CVE-2014-4691,remote attackers,0
CVE-2014-4693,remote attackers,0
CVE-2014-4694,remote attackers,0
CVE-2014-4695,remote attackers,0
CVE-2014-4696,remote attackers,0
CVE-2014-4698,context-dependent attackers,3
CVE-2014-4701,local users,1
CVE-2014-4702,local users,1
CVE-2014-4703,local users,1
CVE-2014-4710,remote attackers,0
CVE-2014-4716,remote attackers,0
CVE-2014-4717,remote attackers,0
CVE-2014-4718,remote attackers,0
CVE-2014-4719,remote attackers,0
CVE-2014-4722,remote attackers,0
CVE-2014-4723,remote attackers,0
CVE-2014-4724,remote attackers,0
CVE-2014-4725,remote attackers,0
CVE-2014-4727,remote attackers,0
CVE-2014-4728,remote attackers,0
CVE-2014-4734,remote attackers,0
CVE-2014-4735,remote attackers,0
CVE-2014-4736,remote attackers,0
CVE-2014-4737,remote attackers,0
CVE-2014-4741,remote attackers,0
CVE-2014-4742,remote attackers,0
CVE-2014-4743,remote attackers,0
CVE-2014-4744,remote attackers,0
CVE-2014-4747,physically proximate attackers,4
CVE-2014-4748,remote attackers,0
CVE-2014-4756,remote authenticated users,0
CVE-2014-4757,local users,1
CVE-2014-4758,remote authenticated users,0
CVE-2014-4759,remote authenticated users,0
CVE-2014-4762,remote authenticated users,0
CVE-2014-4763,remote authenticated users,0
CVE-2014-4766,remote attackers,0
CVE-2014-4769,remote authenticated users,0
CVE-2014-4774,remote attackers,0
CVE-2014-4781,remote attackers,0
CVE-2014-4782,remote authenticated users,0
CVE-2014-4807,remote authenticated users,0
CVE-2014-4815,remote attackers,0
CVE-2014-4817,remote attackers,0
CVE-2014-4819,remote authenticated users,0
CVE-2014-4820,remote attackers,0
CVE-2014-4822,local users,1
CVE-2014-4824,remote authenticated users,0
CVE-2014-4827,remote attackers,0
CVE-2014-4828,remote attackers,0
CVE-2014-4833,remote authenticated users,0
CVE-2014-4845,remote attackers,0
CVE-2014-4846,remote attackers,0
CVE-2014-4847,remote attackers,0
CVE-2014-4848,remote attackers,0
CVE-2014-4849,remote attackers,0
CVE-2014-4850,remote attackers,0
CVE-2014-4851,remote attackers,0
CVE-2014-4853,remote authenticated users,0
CVE-2014-4854,remote attackers,0
CVE-2014-4855,remote attackers,0
CVE-2014-4856,remote attackers,0
CVE-2014-4857,remote attackers,0
CVE-2014-4858,remote attackers,0
CVE-2014-4859,physically proximate attackers,4
CVE-2014-4860,physically proximate attackers,4
CVE-2014-4865,remote attackers,0
CVE-2014-4871,remote attackers,0
CVE-2014-4873,remote authenticated users,0
CVE-2014-4874,remote authenticated users,0
CVE-2014-4907,remote attackers,0
CVE-2014-4908,remote attackers,0
CVE-2014-4909,remote attackers,0
CVE-2014-4910,remote attackers,0
CVE-2014-4911,remote attackers,0
CVE-2014-4928,remote attackers,0
CVE-2014-4929,remote attackers,0
CVE-2014-4930,remote attackers,0
CVE-2014-4932,remote attackers,0
CVE-2014-4936,man-in-the-middle attackers,5
CVE-2014-4937,remote attackers,0
CVE-2014-4938,remote attackers,0
CVE-2014-4939,remote authenticated administrators,0
CVE-2014-4940,remote attackers,0
CVE-2014-4941,remote attackers,0
CVE-2014-4942,remote attackers,0
CVE-2014-4943,local users,1
CVE-2014-4944,remote authenticated users,0
CVE-2014-4948,attackers,5
CVE-2014-4954,remote authenticated users,0
CVE-2014-4959,remote attackers,0
CVE-2014-4962,remote attackers,0
CVE-2014-4963,remote attackers,0
CVE-2014-4964,remote attackers,0
CVE-2014-4965,remote attackers,0
CVE-2014-4967,remote attackers,0
CVE-2014-4968,remote attackers,0
CVE-2014-4972,remote attackers,0
CVE-2014-4973,local users,1
CVE-2014-4976,remote authenticated users,0
CVE-2014-4977,remote authenticated users,0
CVE-2014-4978,local users,1
CVE-2014-4979,remote attackers,0
CVE-2014-4980,remote attackers,0
CVE-2014-4981,remote attackers,0
CVE-2014-4987,remote authenticated users,0
CVE-2014-4994,local users,1
CVE-2014-4995,local users,1
CVE-2014-4996,local users,1
CVE-2014-5003,local users,1
CVE-2014-5005,remote attackers,0
CVE-2014-5006,remote attackers,0
CVE-2014-5007,remote attackers,0
CVE-2014-5014,remote attackers,0
CVE-2014-5016,remote attackers,0
CVE-2014-5017,remote attackers,0
CVE-2014-5018,remote attackers,0
CVE-2014-5019,remote attackers,0
CVE-2014-5021,"remote authenticated users with the """"administer taxonomy"""" permission",0
CVE-2014-5022,remote attackers,0
CVE-2014-5025,remote authenticated users with console access,0
CVE-2014-5026,remote authenticated users with console access,0
CVE-2014-5027,remote attackers,0
CVE-2014-5028,remote authenticated users,0
CVE-2014-5029,local users in the lp group,1
CVE-2014-5030,local users,1
CVE-2014-5034,remote attackers,0
CVE-2014-5035,remote attackers,0
CVE-2014-5039,remote attackers,0
CVE-2014-5040,remote authenticated users,0
CVE-2014-5044,remote attackers,0
CVE-2014-5068,remote attackers,0
CVE-2014-5069,remote attackers,0
CVE-2014-5070,remote authenticated users,0
CVE-2014-5071,remote attackers,0
CVE-2014-5072,remote attackers,0
CVE-2014-5073,remote attackers,0
CVE-2014-5074,remote attackers,0
CVE-2014-5088,remote attackers,0
CVE-2014-5089,remote authenticated administrators,0
CVE-2014-5090,remote authenticated administrators,0
