CVE-2008-3038,the Address Directory (sp_directory) extension 0.2.10 and earlier for TYPO3 remote attackersexecute arbitrary SQL commands via unspecified vectors.SQL injection vulnerability,0
CVE-2005-2110,"WordPress 1.5.1.2 and earlier remote attackersobtain sensitive information via (1) a direct request to menu-header.php or a """"1"""" value in the feed parameter to (2) wp-atom.php",0
CVE-2006-4623,dvb-core/dvb_net.cremote attackerscause a denial of service (crash) via an SNDU length of 0 in a ULE packet.The Unidirectional Lightweight Encapsulation (ULE) decapsulation component,3
CVE-2013-4206,the modmul functionremote SSH serverscause a denial of service (crash) and possibly trigger memory corruption or code execution via a crafted DSA signatureHeap-based buffer underflow,3
CVE-2014-2153,INSERT pagesremote attackersinject arbitrary web script or HTML via unspecified parametersMultiple cross-site scripting (XSS) vulnerabilities,0
CVE-2014-4734,e107_admin/db.phpremote attackersinject arbitrary web script or HTML via the type parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2019-7006,Avaya one-X Communicatora local attackerdecrypt sensitive information. Affected versions include all 6.2.x versions prior to 6.2 SP13.Avaya one-X Communicator uses weak cryptographic algorithms,3
CVE-2009-1238,the HFS vfs sysctl interfacelocal userscause a denial of service (kernel memory corruption) by simultaneously executing the same HFS_SET_PKG_EXTENSIONS code path in multiple threadsRace condition,0
CVE-2005-1963,Cerberus Helpdesk 0.97.3 remote attackersobtain sensitive information via certain requests to (1) reports.php,0
CVE-2013-5692,X2Engine X2CRM before 3.5 remote authenticated administratorsinclude and execute arbitrary local files via a .. (dot dot) in the file parameter to index.php/admin/translationManager.Directory traversal vulnerability,0
CVE-2015-2035,the administrative backendremote administratorsexecute arbitrary SQL commands via the user parameter in the history page to admin.php.SQL injection vulnerability,0
CVE-2013-0558,IBM Sterling B2B Integrator 5.1 and 5.2 and Sterling File Gateway 2.1 and 2.2 remote attackersobtain sensitive information about application implementation via unspecified vectors.,3
CVE-2017-13864,"certain Apple products. iCloud before 7.2 on Windows is affected. iTunes before 12.7.2 on Windows is affected. The issue involves the """"APNs Server"""" component. It man-in-the-middle attackerstrack users by leveraging mishandling of client certificates.An issue was discovered",4
CVE-1999-1176,cidentd ident daemon local usersgain root privileges via a long line in the .authlie script.Buffer overflow,2
CVE-2017-9154,AutoTrace 0.31.1 remote attackerscause a denial of service (invalid read and SEGV)libautotrace.a,3
CVE-2005-3936,SocketKB 1.1.0 and earlier remote attackersinclude arbitrary local files via the __f parameter.PHP file include vulnerability,0
CVE-2006-0656,HP Systems Insight Manager 4.2 through 5.0 SP3 for Windows remote attackersaccess arbitrary files via unspecified vectorsDirectory traversal vulnerability,0
CVE-2005-4803,graphviz before 2.2.1 local usersoverwrite arbitrary files via a symlink attack on temporary files.  NOTE: this issue was originally associated with a different CVE identifier,3
CVE-2012-6641,"redirect.phpremote attackersinject arbitrary web script or HTML via vectors related to """"parameter names and values.""""Cross-site scripting (XSS) vulnerability",0
CVE-2009-4206,admin.link.modify.phpremote attackersexecute arbitrary SQL commands via the id parameter.SQL injection vulnerability,0
CVE-2007-3916,skkdic-expr.clocal usersoverwrite or delete arbitrary files via a symlink attack on a skkdic$PID temporary file.The main function,3
CVE-2015-1929,the serverremote attackerscause a denial of service (daemon crash) via unspecified vectorsStack-based buffer overflow,1
CVE-2016-4822,Corega CG-WLBARGL devices remote authenticated usersexecute arbitrary commands via unspecified vectors.,0
CVE-2008-4193,SecurityGateway.dllremote attackersexecute arbitrary code via a long username parameter.Stack-based buffer overflow,1
CVE-2013-2618,editor.phpremote attackersinject arbitrary web script or HTML via the map_title parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2006-4838,DCP-Portal SE 6.0 remote attackersinject arbitrary web script or HTML via the (1) root_url and (2) dcp_version parameters in (a) admin/inc/footer.inc.phpMultiple cross-site scripting (XSS) vulnerabilities,0
CVE-2009-1030,the choose_primary_blog functionremote attackersinject arbitrary web script or HTML via the HTTP Host header.Cross-site scripting (XSS) vulnerability,0
CVE-2007-2278,DCP-Portal 6.1.1 remote attackersexecute arbitrary PHP code via a URL in (1) the path parameter to library/adodb/adodb.inc.phpMultiple PHP remote file inclusion vulnerabilities,2
CVE-2014-3891,RimArts Becky! Internet Mail before 2.68 remote POP3 serversexecute arbitrary code via a crafted response.Buffer overflow,1
CVE-2005-2897,WEB//NEWS 1.4 remote attackersobtain sensitive information via a direct request to files in the actions directory,0
CVE-2019-10293,Jenkins Kmap Pluginattackers with Overall/Read permissioninitiate a connection to an attacker-specified server.A missing permission check,0
CVE-2008-3309,info_book.aspremote attackersexecute arbitrary SQL commands via the book_id parameter.SQL injection vulnerability,0
CVE-2001-0491,RaidenFTPD Server 2.1 before build 952 attackersaccess files outside the ftp root via dot dot attacksDirectory traversal vulnerability,0
CVE-2009-4938,the JVideo! (com_jvideo) component 0.3.11c Beta and 0.3.x for Joomla! remote attackersexecute arbitrary SQL commands via the user_id parameter in a user action to index.php.SQL injection vulnerability,0
CVE-2013-0084,Microsoft SharePoint Server 2010 SP1 and SharePoint Foundation 2010 SP1 remote attackersbypass intended read restrictions for contentDirectory traversal vulnerability,0
CVE-2011-4566,the exif_process_IFD_TAG functionremote attackersread the contents of arbitrary memory locations or cause a denial of service via a crafted offset_val value in an EXIF header in a JPEG fileInteger overflow,1
CVE-2016-4414,core/coreauthhandler.cppremote attackerscause a denial of service (NULL pointer dereference and crash) via invalid handshake data.The onReadyRead function,2
CVE-2010-3230,Microsoft Excel 2002 SP3 remote attackersexecute arbitrary code via an Excel document with crafted record informationInteger overflow,1
CVE-2016-6595,** DISPUTED ** The SwarmKit toolkit 1.12.0 for Docker remote authenticated userscause a denial of service (prevention of cluster joins) via a long sequence of join and quit actions.  NOTE: the vendor disputes this issue,2
CVE-2015-6048,Microsoft Internet Explorer 7 through 11 remote attackersexecute arbitrary code or cause a denial of service (memory corruption) via a crafted web site,2
CVE-2012-1571,file before 5.11 and libmagic remote attackerscause a denial of service (crash) via a crafted Composite Document File (CDF) file that triggers (1) an out-of-bounds read or (2) an invalid pointer dereference.,1
CVE-2008-6542,"the Skin Managerremote authenticated administratorsperform """"server-side execution of application logic"""" by uploading a static file that is converted into a dynamic script via unknown vectors related to HTM or HTML files.Unspecified vulnerability",0
CVE-2006-5845,index.phpremote authenticated usersupload and execute arbitrary PHP code by setting the upload parameter to 1.Unrestricted file upload vulnerability,0
CVE-2008-6221,config.dadamail.phpremote attackersexecute arbitrary PHP code via a URL in the GLOBALS[mosConfig_absolute_path] parameter.PHP remote file inclusion vulnerability,0
CVE-2010-1025,the TGM-Newsletter (tgm_newsletter) extension 0.0.2 for TYPO3 remote attackersinject arbitrary web script or HTML via unspecified vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2008-4432,search.phpremote attackersinject arbitrary web script or HTML via the itemsxpag parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2006-3479,"the del_block functionremote attackersdelete arbitrary """"blocks"""" via a link with a modified bid parameter in a del_block op on the block page in index.php.Cross-site request forgery (CSRF) vulnerability",3
CVE-2016-3124,SimpleSAMLphp before 1.14.1 remote attackerslearn the PHP version on the system via unspecified vectors.The sanitycheck module,8
CVE-2013-1445,PyCrypto before 2.6.1a child processaccess itThe Crypto.Random.atfork function,6
CVE-2008-2649,DesktopOnNet 3 Beta remote attackersexecute arbitrary PHP code via a URL in the app_path parameter to (1) don3_requiem.don3app/don3_requiem.php and (2) frontpage.don3app/frontpage.php.Multiple PHP remote file inclusion vulnerabilities,2
CVE-2015-1581,the Mobile Domain plugin 1.5.2 for WordPress remote attackershijack the authentication of administrators for requests that (1) change plugin settings or conduct cross-site scripting (XSS) attacks via the (2) domainMultiple cross-site request forgery (CSRF) vulnerabilities,0
CVE-2011-4711,namazu.cgiremote attackersread arbitrary files via a .. (dot dot) in the (1) lang or (2) result parameter.Multiple directory traversal vulnerabilities,0
CVE-2010-4186,process.aspremote attackersexecute arbitrary SQL commands via the password parameter.  NOTE: some of these details are obtained from third party information.SQL injection vulnerability,0
CVE-2013-2312,the shopping-cart screenremote attackersinject arbitrary web script or HTML via a crafted URL.Cross-site scripting (XSS) vulnerability,0
CVE-2007-3311,print.phpremote attackersexecute arbitrary SQL commands via the id parameter.SQL injection vulnerability,0
CVE-2017-10984,"FreeRADIUS 3.x before 3.0.15 """"Write overflow in data2vp_wimax()"""" - this allows remote attackerscause a denial of service (daemon crash) or possibly execute arbitrary code.An FR-GV-301 issue",0
CVE-2015-1309,the Extended Computer Aided Test Tool (eCATT)remote attackersaccess arbitrary files via a crafted XML requestXML external entity vulnerability,3
CVE-2004-2553,The Ignition Project ignitionServer 0.1.2 through 0.1.2-R2 remote authenticated users with local IRC operator privilegesobtain global IRC operator privileges by using the unofficial umode command with the +ORD argument.,3
CVE-2006-6983,MYweb4net Browser 3.8.8.0 remote attackersaccess restricted information from other domains via an object tag with a data parameter that references a link on the attacker's originating site that specifies a Location HTTP header that references the target siteCross-domain vulnerability,2
CVE-2001-0560,Vixie cron 3.0.1-56 and earlier could a local attackergain additional privileges via a long username (> 20 characters).Buffer overflow,2
CVE-2014-3400,Cisco WebEx Meetings Server remote authenticated usersobtain sensitive information by reading logs,3
CVE-2016-0314,IBM Jazz Reporting Service (JRS) 5.x before 5.0.2 ifix016 and 6.x before 6.0.1 ifix005 remote authenticated usersconduct clickjacking attacks via unspecified vectors.The Report Builder and Data Collection Component (DCC),3
CVE-2007-1606,w-Agora (Web-Agora) remote attackersinject arbitrary web script or HTML via (1) the showuser parameter to profile.phpMultiple cross-site scripting (XSS) vulnerabilities,0
CVE-2004-0374,"Interchange before 5.0.1 remote attackers""""expose the content of arbitrary variables"""" and read or modify sensitive SQL information via an HTTP request ending with the """"__SQLUSER__"""" string.",3
CVE-2007-3709,the redirect functionremote attackersinject arbitrary HTTP headers via CRLF sequences in an unspecified parameterCRLF injection vulnerability,2
CVE-2006-6538,D-LINK DWL-2000AP+ firmware 2.11 remote attackerscause (1) a denial of service (device reset) via a flood of ARP replies on the wired or wireless (radio) link and (2) a denial of service (device crash) via a flood of ARP requests on the wireless link.,0
